2012-07-17,-0.10514
2012-07-18,-0.30465
2012-07-19,-0.70806
2012-07-20,-0.29277
2012-07-23,-0.068623
2012-07-24,-0.058117
2012-07-25,-0.060194
2012-07-26,-0.31821
2012-07-27,-0.81849
2012-07-30,-1.5183
2012-07-31,-1.5287
2012-08-01,-1.5654
2012-08-02,-0.38488
2012-08-03,-2.2508
2012-08-06,-3.0172
2012-08-07,-3.6868
2012-08-08,-3.1675
2012-08-09,-3.3491
2012-08-10,-2.7286
2012-08-13,-2.2164
2012-08-14,-2.976
2012-08-15,-2.8043
2012-08-16,-3.086
2012-08-17,-3.2523
2012-08-20,-3.1055
2012-08-21,-3.5799
2012-08-22,-3.4454
2012-08-23,-2.4608
2012-08-24,-2.7761
2012-08-27,-3.207
2012-08-28,-3.0533
2012-08-29,-3.1572
2012-08-30,-2.1852
2012-08-31,-3.0015
2012-09-03,-3.4153
2012-09-04,-2.5056
2012-09-05,-2.7675
2012-09-06,-3.9016
2012-09-07,-3.3113
2012-09-10,-4.4924
2012-09-11,-4.0518
2012-09-12,-4.27
2012-09-13,-4.2134
2012-09-14,-3.9702
2012-09-17,-3.9473
2012-09-18,-4.2345
2012-09-19,-3.9846
2012-09-20,-3.8315
2012-09-21,-3.2096
2012-09-24,-3.6196
2012-09-25,-3.2886
2012-09-26,-3.9476
2012-09-27,-4.0652
2012-09-28,-4.3189
2012-10-01,-4.1164
2012-10-02,-3.8481
2012-10-03,-3.6588
2012-10-04,-3.7425
2012-10-05,-2.7199
2012-10-08,-2.796
2012-10-09,-3.4347
2012-10-10,-2.8634
2012-10-11,-2.9013
2012-10-12,-2.5368
2012-10-15,-2.7281
2012-10-16,-2.0844
2012-10-17,-1.7649
2012-10-18,-1.3351
2012-10-19,-1.2712
2012-10-22,-1.3883
2012-10-23,-2.3026
2012-10-24,-2.0682
2012-10-25,-1.2908
2012-10-26,-1.7832
2012-10-29,-2.0471
2012-10-30,-1.2739
2012-10-31,-1.739
2012-11-01,-1.7218
2012-11-02,-0.59281
2012-11-05,-1.3359
2012-11-06,-1.0564
2012-11-07,-1.7534
2012-11-08,-1.9511
2012-11-09,-2.7388
2012-11-12,-2.0487
2012-11-13,-2.0502
2012-11-14,-1.7502
2012-11-15,-1.8832
2012-11-16,-1.1392
2012-11-19,-1.3731
2012-11-20,-0.91757
2012-11-21,-0.54488
2012-11-22,-0.61703
2012-11-23,-0.55523
2012-11-26,-0.50619
2012-11-27,-0.088057
2012-11-28,0.087889
2012-11-29,0.47661
2012-11-30,0.42099
2012-12-03,0.13001
2012-12-04,0.1107
2012-12-05,0.12699
2012-12-06,0.67836
2012-12-07,0.21811
2012-12-10,-0.39216
2012-12-11,-0.035869
2012-12-12,-0.067009
2012-12-13,-0.65898
2012-12-14,-1.0729
2012-12-17,-1.5473
2012-12-18,-1.0251
2012-12-19,-0.64692
2012-12-20,-1.2048
2012-12-21,-1.6982
2012-12-24,-1.8425
2012-12-25,-2.2805
2012-12-26,-2.5475
2012-12-27,-2.4844
2012-12-28,-3.4117
2012-12-31,-2.7239
2013-01-01,-2.1896
2013-01-02,-1.6568
2013-01-03,-1.4352
2013-01-04,-0.47255
2013-01-07,-0.99065
2013-01-08,-0.75985
2013-01-09,-0.16001
2013-01-10,-0.47747
2013-01-11,0.42279
2013-01-14,0.84571
2013-01-15,0.87833
2013-01-16,1.315
2013-01-17,1.5934
2013-01-18,1.3038
2013-01-21,2.0605
2013-01-22,1.8088
2013-01-23,1.8515
2013-01-24,2.5554
