2012-05-22,-32.0006
2012-05-23,-31.4093
2012-05-24,-31.2509
2012-05-25,-31.3296
2012-05-28,-31.3571
2012-05-29,-31.8699
2012-05-30,-31.3275
2012-05-31,-31.1275
2012-06-01,-30.226
2012-06-04,-29.6536
2012-06-05,-29.713
2012-06-06,-30.4142
2012-06-07,-30.7717
2012-06-08,-30.5703
2012-06-11,-30.6685
2012-06-12,-30.6157
2012-06-13,-30.3238
2012-06-14,-30.0463
2012-06-15,-30.5089
2012-06-18,-30.6377
2012-06-19,-31.1174
2012-06-20,-31.1845
2012-06-21,-30.7307
2012-06-22,-30.329
2012-06-25,-29.7197
2012-06-26,-29.6607
2012-06-27,-29.9177
2012-06-28,-29.5969
2012-06-29,-31.2842
2012-07-02,-31.4882
2012-07-03,-32.067
2012-07-04,-31.9943
2012-07-05,-32.0053
2012-07-06,-31.4366
2012-07-09,-31.2427
2012-07-10,-31.4191
2012-07-11,-31.3781
2012-07-12,-31.3202
2012-07-13,-31.8783
2012-07-16,-31.8787
2012-07-17,-32.1032
2012-07-18,-32.3043
2012-07-19,-32.5511
2012-07-20,-32.022
2012-07-23,-31.2503
2012-07-24,-30.7454
2012-07-25,-31.2693
2012-07-26,-31.7742
2012-07-27,-32.6572
2012-07-30,-32.816
2012-07-31,-32.7916
2012-08-01,-32.7176
2012-08-02,-32.0982
2012-08-03,-33.7433
2012-08-06,-34.099
2012-08-07,-34.4787
2012-08-08,-34.3124
2012-08-09,-34.3019
2012-08-10,-34.2876
2012-08-13,-34.0157
2012-08-14,-34.1756
2012-08-15,-33.9713
2012-08-16,-34.0944
2012-08-17,-34.3161
2012-08-20,-34.2171
2012-08-21,-34.3045
2012-08-22,-34.1508
2012-08-23,-33.797
2012-08-24,-33.7004
2012-08-27,-33.9016
2012-08-28,-33.7287
2012-08-29,-33.7614
2012-08-30,-33.0449
2012-08-31,-33.2647
2012-09-03,-33.2573
2012-09-04,-32.8268
2012-09-05,-32.915
2012-09-06,-34.0492
2012-09-07,-34.1306
2012-09-10,-34.1165
2012-09-11,-34.4133
2012-09-12,-34.7015
2012-09-13,-34.7091
2012-09-14,-35.1332
2012-09-17,-35.0912
2012-09-18,-34.663
2012-09-19,-34.8333
2012-09-20,-34.7072
2012-09-21,-35.2332
2012-09-24,-34.853
2012-09-25,-34.6206
2012-09-26,-34.0749
2012-09-27,-34.0663
2012-09-28,-33.714
2012-10-01,-33.9168
2012-10-02,-33.9513
2012-10-03,-33.8179
2012-10-04,-34.0702
2012-10-05,-34.3252
2012-10-08,-33.8615
2012-10-09,-33.7624
2012-10-10,-33.5347
2012-10-11,-33.8874
2012-10-12,-33.714
2012-10-15,-33.8212
2012-10-16,-34.0642
2012-10-17,-34.0634
2012-10-18,-34.0687
2012-10-19,-33.9465
2012-10-22,-33.7337
2012-10-23,-33.3146
2012-10-24,-33.3395
2012-10-25,-33.5366
2012-10-26,-33.5806
2012-10-29,-33.4997
2012-10-30,-34.0134
2012-10-31,-33.8799
2012-11-01,-34.2494
2012-11-02,-34.2276
2012-11-05,-34.0075
2012-11-06,-34.22
2012-11-07,-33.7299
2012-11-08,-33.5066
2012-11-09,-33.344
2012-11-12,-33.2992
2012-11-13,-33.4041
2012-11-14,-33.1744
2012-11-15,-32.8767
2012-11-16,-32.6317
2012-11-19,-33.4613
2012-11-20,-33.7767
2012-11-21,-33.826
2012-11-22,-34.0073
2012-11-23,-34.2294
2012-11-26,-34.2653
2012-11-27,-34.4117
2012-11-28,-34.5244
2012-11-29,-34.6467
2012-11-30,-34.7643
2012-12-03,-34.7413
2012-12-04,-34.6915
2012-12-05,-34.7416
2012-12-06,-34.9768
2012-12-07,-34.9766
2012-12-10,-35.0171
2012-12-11,-35.1851
2012-12-12,-35.307
2012-12-13,-35.0504
2012-12-14,-35.1709
2012-12-17,-35.142
2012-12-18,-35.2875
2012-12-19,-35.2127
2012-12-20,-35.2439
2012-12-21,-35.224
2012-12-24,-35.1798
2012-12-25,-35.1357
2012-12-26,-35.0918
2012-12-27,-35.0795
2012-12-28,-34.9381
2012-12-31,-34.8945
2013-01-01,-34.851
2013-01-02,-35.6937
2013-01-03,-35.6327
2013-01-04,-35.5858
2013-01-07,-35.3197
2013-01-08,-35.0759
2013-01-09,-34.8288
2013-01-10,-34.9426
2013-01-11,-34.872
2013-01-14,-34.9273
2013-01-15,-34.7393
2013-01-16,-34.7327
2013-01-17,-34.8674
2013-01-18,-34.7946
2013-01-21,-34.9075
2013-01-22,-34.7902
2013-01-23,-34.8618
2013-01-24,-34.8558
2013-01-25,-35.3953
2013-01-28,-35.3473
2013-01-29,-35.2925
2013-01-30,-35.1291
2013-01-31,-35.0227
2013-02-01,-35.29
2013-02-04,-34.4347
2013-02-05,-34.6022
2013-02-06,-34.1896
2013-02-07,-34.3099
2013-02-08,-34.5935
2013-02-11,-34.3939
2013-02-12,-34.3926
2013-02-13,-34.6092
2013-02-14,-34.2378
2013-02-15,-34.0705
2013-02-18,-34.1114
2013-02-19,-34.6881
2013-02-20,-34.6412
2013-02-21,-34.0488
2013-02-22,-33.8989
2013-02-25,-33.8547
2013-02-26,-33.6816
2013-02-27,-34.0142
2013-02-28,-34.2365
2013-03-01,-33.8648
2013-03-04,-33.7718
2013-03-05,-34.4918
2013-03-06,-34.9122
2013-03-07,-35.0878
2013-03-08,-35.1501
2013-03-11,-35.0491
2013-03-12,-34.8748
2013-03-13,-34.9678
2013-03-14,-35.045
2013-03-15,-34.8118
2013-03-18,-34.6977
2013-03-19,-34.3091
2013-03-20,-34.5266
2013-03-21,-34.0096
2013-03-22,-34.0636
2013-03-25,-33.8315
2013-03-26,-33.9928
2013-03-27,-33.5934
2013-03-28,-33.5373
2013-03-29,-33.4986
2013-04-01,-33.46
2013-04-02,-33.9406
2013-04-03,-33.7427
2013-04-04,-33.4801
2013-04-05,-32.9772
2013-04-08,-32.945
2013-04-09,-32.7569
2013-04-10,-33.3102
2013-04-11,-33.4394
2013-04-12,-32.9527
2013-04-15,-32.4751
2013-04-16,-32.6642
2013-04-17,-31.9453
2013-04-18,-31.6117
2013-04-19,-31.7435
2013-04-22,-31.9676
2013-04-23,-32.8284
2013-04-24,-33.2192
2013-04-25,-33.5371
2013-04-26,-33.482
2013-04-29,-33.9248
2013-04-30,-33.9473
2013-05-01,-33.9092
2013-05-02,-33.8811
2013-05-03,-34.621
2013-05-06,-34.6745
2013-05-07,-34.9185
2013-05-08,-35.0723
2013-05-09,-35.1062
